1Starting!
21727,17.60,2.00,-2.00,0.00,4.00,692
21819,17.60,3.00,1.00,-1.00,1.00,693
21822,17.60,3.00,1.00,-1.00,1.00,694
21842,17.60,3.00,1.00,-1.00,1.00,695
21880,17.60,3.00,1.00,-1.00,1.00,696
21919,16.50,2.00,2.00,-2.00,-2.00,697
21959,16.50,2.00,2.00,-2.00,-2.00,698
21998,16.50,4.00,-2.00,0.00,6.00,700
22037,16.50,4.00,-2.00,0.00,6.00,702
22157,16.50,3.00,2.00,0.00,1.00,703
22160,16.50,3.00,2.00,0.00,1.00,704
22166,16.50,3.00,2.00,0.00,1.00,705
22203,16.50,3.00,2.00,0.00,1.00,706
22241,16.50,2.00,0.00,0.00,2.00,707
22278,17.60,2.00,0.00,1.00,3.00,708
22316,17.60,2.00,0.00,1.00,3.00,709
22353,16.50,3.00,0.00,-1.00,2.00,711
22391,16.50,3.00,0.00,-1.00,2.00,713
22495,16.50,2.00,1.00,1.00,2.00,714
22498,16.50,2.00,1.00,1.00,2.00,715
22505,16.50,2.00,1.00,1.00,2.00,716
22542,16.50,2.00,1.00,1.00,2.00,717
22580,16.50,1.00,2.00,3.00,2.00,718
22617,16.50,1.00,2.00,3.00,2.00,719
22654,16.50,1.00,2.00,3.00,2.00,720
22692,16.50,3.00,1.00,0.00,2.00,722
22729,16.50,3.00,1.00,0.00,2.00,724
BUFFER NOT FULL
22917,17.60,2.00,0.00,0.00,2.00,725
22919,17.60,2.00,0.00,0.00,2.00,726
22941,17.60,2.00,0.00,0.00,2.00,727
22978,17.60,2.00,0.00,0.00,2.00,728
23016,15.40,2.00,0.00,-1.00,1.00,730
23054,15.40,2.00,0.00,-1.00,1.00,732
23170,16.50,3.00,0.00,0.00,3.00,733
23173,16.50,3.00,0.00,0.00,3.00,734
23179,16.50,3.00,0.00,0.00,3.00,735
23216,16.50,3.00,0.00,0.00,3.00,736
23254,16.50,2.00,2.00,0.00,0.00,737
23290,16.50,2.00,2.00,0.00,0.00,738
23328,16.50,2.00,2.00,0.00,0.00,739
23365,16.50,3.00,2.00,0.00,1.00,741
23403,16.50,3.00,2.00,0.00,1.00,743
23506,16.50,1.00,0.00,-1.00,0.00,744
23510,16.50,1.00,0.00,-1.00,0.00,745
23518,16.50,1.00,0.00,-1.00,0.00,746
23556,16.50,1.00,0.00,-1.00,0.00,747
23595,16.50,3.00,2.00,0.00,1.00,748
23632,16.50,3.00,2.00,0.00,1.00,749
23669,16.50,3.00,2.00,0.00,1.00,750
23707,17.60,3.00,2.00,-1.00,0.00,752
23745,17.60,3.00,2.00,-1.00,0.00,754
23844,16.50,4.00,0.00,-1.00,3.00,755
23847,16.50,4.00,0.00,-1.00,3.00,756
23861,16.50,4.00,0.00,-1.00,3.00,757
23900,16.50,4.00,0.00,-1.00,3.00,758
23938,16.50,2.00,-1.00,1.00,4.00,759
23976,16.50,2.00,-1.00,1.00,4.00,760
24014,15.40,3.00,0.00,0.00,3.00,762
24052,15.40,3.00,0.00,0.00,3.00,764
24089,15.40,3.00,0.00,0.00,3.00,766
24182,16.50,3.00,2.00,1.00,2.00,767
24184,16.50,3.00,2.00,1.00,2.00,768
24202,16.50,3.00,2.00,1.00,2.00,769
24240,16.50,3.00,2.00,1.00,2.00,770
24276,16.50,1.00,2.00,0.00,-1.00,771
24315,16.50,1.00,2.00,0.00,-1.00,772
24353,17.60,0.00,1.00,1.00,0.00,774
24391,17.60,0.00,1.00,1.00,0.00,776
24428,17.60,0.00,1.00,1.00,0.00,778
24519,16.50,2.00,0.00,-1.00,1.00,779
24521,16.50,2.00,0.00,-1.00,1.00,780
24543,16.50,2.00,0.00,-1.00,1.00,781
24582,16.50,2.00,0.00,-1.00,1.00,782
24620,15.40,2.00,2.00,0.00,0.00,783
24657,15.40,2.00,2.00,0.00,0.00,784
24695,16.50,2.00,0.00,-1.00,1.00,786
24733,16.50,2.00,0.00,-1.00,1.00,788
24857,16.50,3.00,-2.00,-1.00,4.00,789
24860,16.50,3.00,-2.00,-1.00,4.00,790
24870,16.50,3.00,-2.00,-1.00,4.00,791
24909,16.50,3.00,-2.00,-1.00,4.00,792
24949,16.50,3.00,0.00,2.00,5.00,793
24986,16.50,3.00,0.00,2.00,5.00,794
25024,16.50,3.00,0.00,2.00,5.00,795
25061,16.50,1.00,0.00,0.00,1.00,797
25099,16.50,1.00,0.00,0.00,1.00,799
25193,17.60,3.00,1.00,0.00,2.00,800
25196,17.60,3.00,1.00,0.00,2.00,801
25211,17.60,3.00,1.00,0.00,2.00,802
25248,17.60,3.00,1.00,0.00,2.00,803
25286,17.60,1.00,1.00,0.00,0.00,804
25323,17.60,1.00,1.00,0.00,0.00,805
25361,17.60,1.00,1.00,0.00,0.00,806
25398,17.60,2.00,0.00,-1.00,1.00,808
25437,17.60,2.00,0.00,-1.00,1.00,810
25532,16.50,4.00,0.00,1.00,5.00,811
25534,16.50,4.00,0.00,1.00,5.00,812
25550,16.50,4.00,0.00,1.00,5.00,813
25587,16.50,4.00,0.00,1.00,5.00,814
25625,17.60,3.00,0.00,-1.00,2.00,815
25663,17.60,3.00,0.00,-1.00,2.00,816
25702,17.60,1.00,0.00,-1.00,0.00,818
25741,17.60,1.00,0.00,-1.00,0.00,820
25779,17.60,1.00,0.00,-1.00,0.00,822
25869,16.50,2.00,0.00,0.00,2.00,823
25872,16.50,2.00,0.00,0.00,2.00,824
25892,16.50,2.00,0.00,0.00,2.00,825
25929,16.50,2.00,0.00,0.00,2.00,826
25967,17.60,4.00,0.00,1.00,5.00,827
26004,17.60,4.00,0.00,1.00,5.00,828
26042,16.50,2.00,0.00,1.00,3.00,830
26080,16.50,2.00,0.00,1.00,3.00,832
26117,16.50,2.00,0.00,1.00,3.00,834
26206,18.70,2.00,1.00,1.00,2.00,835
26209,18.70,2.00,1.00,1.00,2.00,836
26229,18.70,2.00,1.00,1.00,2.00,837
26266,18.70,2.00,1.00,1.00,2.00,838
26304,16.50,2.00,0.00,0.00,2.00,839
26342,16.50,2.00,0.00,0.00,2.00,840
26379,16.50,1.00,1.00,-1.00,-1.00,842
26419,16.50,1.00,1.00,-1.00,-1.00,844
26458,16.50,1.00,1.00,-1.00,-1.00,846
26544,16.50,3.00,0.00,1.00,4.00,847
26547,16.50,3.00,0.00,1.00,4.00,848
26572,16.50,3.00,0.00,1.00,4.00,849
26610,16.50,3.00,0.00,1.00,4.00,850
26647,16.50,2.00,-1.00,1.00,4.00,851
26686,16.50,2.00,-1.00,1.00,4.00,852
26724,17.60,2.00,0.00,0.00,2.00,854
26762,17.60,2.00,0.00,0.00,2.00,856
26881,17.60,2.00,1.00,1.00,2.00,857
26884,17.60,2.00,1.00,1.00,2.00,858
26890,17.60,2.00,1.00,1.00,2.00,859
26927,17.60,2.00,1.00,1.00,2.00,860
26964,17.60,2.00,1.00,1.00,2.00,861
27002,16.50,3.00,1.00,1.00,3.00,862
27039,16.50,3.00,1.00,1.00,3.00,863
27077,17.60,1.00,-2.00,-1.00,2.00,865
27116,17.60,1.00,-2.00,-1.00,2.00,867
27218,17.60,3.00,0.00,-1.00,2.00,868
27222,17.60,3.00,0.00,-1.00,2.00,869
27233,17.60,3.00,0.00,-1.00,2.00,870
27272,17.60,3.00,0.00,-1.00,2.00,871
27310,17.60,3.00,2.00,-1.00,0.00,872
27348,17.60,3.00,2.00,-1.00,0.00,873
27386,16.50,1.00,3.00,-2.00,-4.00,874
27426,16.50,1.00,3.00,-2.00,-4.00,876
27466,16.50,1.00,3.00,-2.00,-4.00,878
27556,16.50,2.00,-1.00,0.00,3.00,879
27559,16.50,2.00,-1.00,0.00,3.00,880
27582,16.50,2.00,-1.00,0.00,3.00,881
27621,16.50,2.00,-1.00,0.00,3.00,882
27659,16.50,2.00,0.00,0.00,2.00,883
27697,16.50,2.00,0.00,0.00,2.00,884
27735,17.60,2.00,1.00,0.00,1.00,886
27771,17.60,2.00,1.00,0.00,1.00,888
27893,16.50,1.00,-1.00,0.00,2.00,889
27896,16.50,1.00,-1.00,0.00,2.00,890
27905,16.50,1.00,-1.00,0.00,2.00,891
27942,16.50,1.00,-1.00,0.00,2.00,892
27981,17.60,2.00,-2.00,2.00,6.00,893
28019,17.60,2.00,-2.00,2.00,6.00,894
28058,17.60,2.00,-2.00,2.00,6.00,895
28097,16.50,3.00,0.00,0.00,3.00,897
28134,16.50,3.00,0.00,0.00,3.00,899
28230,16.50,3.00,0.00,0.00,3.00,900
28233,16.50,3.00,0.00,0.00,3.00,901
28247,16.50,3.00,0.00,0.00,3.00,902
28283,16.50,3.00,0.00,0.00,3.00,903
28321,17.60,2.00,1.00,-1.00,0.00,904
28360,17.60,2.00,1.00,-1.00,0.00,905
28398,17.60,2.00,1.00,-1.00,0.00,906
28437,17.60,1.00,1.00,-1.00,-1.00,908
28476,17.60,1.00,1.00,-1.00,-1.00,910
28568,16.50,2.00,2.00,0.00,0.00,911
28571,16.50,2.00,2.00,0.00,0.00,912
28591,16.50,2.00,2.00,0.00,0.00,913
28628,16.50,2.00,2.00,0.00,0.00,914
28665,16.50,2.00,2.00,-1.00,-1.00,915
28705,16.50,2.00,2.00,-1.00,-1.00,916
28744,16.50,1.00,0.00,0.00,1.00,918
28782,16.50,1.00,0.00,0.00,1.00,920
28819,16.50,1.00,0.00,0.00,1.00,922
28905,16.50,2.00,1.00,0.00,1.00,923
28908,16.50,2.00,1.00,0.00,1.00,924
28932,16.50,2.00,1.00,0.00,1.00,925
28969,16.50,2.00,1.00,0.00,1.00,926
29006,17.60,2.00,0.00,0.00,2.00,927
29044,17.60,2.00,0.00,0.00,2.00,928
29081,17.60,2.00,1.00,0.00,1.00,930
29119,17.60,2.00,1.00,0.00,1.00,932
29156,17.60,2.00,1.00,0.00,1.00,934
29243,16.50,3.00,1.00,0.00,2.00,935
29246,16.50,3.00,1.00,0.00,2.00,936
29268,16.50,3.00,1.00,0.00,2.00,937
29306,16.50,3.00,1.00,0.00,2.00,938
29343,16.50,3.00,1.00,0.00,2.00,939
29381,16.50,3.00,1.00,0.00,2.00,940
29418,16.50,3.00,0.00,0.00,3.00,942
29456,16.50,3.00,0.00,0.00,3.00,944
29494,16.50,3.00,0.00,0.00,3.00,946
29580,17.60,3.00,2.00,0.00,1.00,947
29583,17.60,3.00,2.00,0.00,1.00,948
29605,17.60,3.00,2.00,0.00,1.00,949
29643,17.60,3.00,2.00,0.00,1.00,950
29680,16.50,1.00,0.00,1.00,2.00,951
29718,16.50,1.00,0.00,1.00,2.00,952
29755,16.50,1.00,0.00,0.00,1.00,954
29793,16.50,1.00,0.00,0.00,1.00,956
29831,16.50,1.00,0.00,0.00,1.00,958
29917,16.50,4.00,1.00,-1.00,2.00,959
29920,16.50,4.00,1.00,-1.00,2.00,960
29944,16.50,4.00,1.00,-1.00,2.00,961
29983,16.50,4.00,1.00,-1.00,2.00,962
30021,17.60,1.00,1.00,1.00,1.00,963
30059,17.60,1.00,1.00,1.00,1.00,964
30097,16.50,3.00,2.00,0.00,1.00,966
30134,16.50,3.00,2.00,0.00,1.00,968
30255,16.50,2.00,0.00,1.00,3.00,969
30258,16.50,2.00,0.00,1.00,3.00,970
30264,16.50,2.00,0.00,1.00,3.00,971
30302,16.50,2.00,0.00,1.00,3.00,972
30340,17.60,1.00,0.00,0.00,1.00,973
30376,17.60,1.00,0.00,0.00,1.00,974
30413,17.60,1.00,0.00,0.00,1.00,975
30451,17.60,3.00,-2.00,1.00,6.00,977
30489,17.60,3.00,-2.00,1.00,6.00,979
30592,17.60,2.00,1.00,1.00,2.00,980
30595,17.60,2.00,1.00,1.00,2.00,981
30603,17.60,2.00,1.00,1.00,2.00,982
30641,17.60,2.00,1.00,1.00,2.00,983
30678,16.50,3.00,0.00,-1.00,2.00,984
30716,16.50,3.00,0.00,-1.00,2.00,985
30754,16.50,3.00,0.00,-1.00,2.00,986
30793,16.50,3.00,-1.00,-2.00,2.00,988
30833,16.50,3.00,-1.00,-2.00,2.00,990
30929,16.50,2.00,0.00,-1.00,1.00,991
30932,16.50,2.00,0.00,-1.00,1.00,992
30949,16.50,2.00,0.00,-1.00,1.00,993
30988,16.50,2.00,0.00,-1.00,1.00,994
31026,16.50,1.00,0.00,1.00,2.00,995
31064,16.50,1.00,0.00,1.00,2.00,996
31101,16.50,0.00,-1.00,0.00,1.00,998
31139,16.50,0.00,-1.00,0.00,1.00,1000
31179,16.50,0.00,-1.00,0.00,1.00,1002
31266,16.50,3.00,1.00,0.00,2.00,1003
31269,16.50,3.00,1.00,0.00,2.00,1004
31295,16.50,3.00,1.00,0.00,2.00,1005
31334,16.50,3.00,1.00,0.00,2.00,1006
31373,16.50,3.00,0.00,-1.00,2.00,1007
31412,16.50,3.00,0.00,-1.00,2.00,1008
31452,16.50,2.00,0.00,-1.00,1.00,1010
31491,16.50,2.00,0.00,-1.00,1.00,1012
31604,16.50,2.00,-2.00,-1.00,3.00,1013
31607,16.50,2.00,-2.00,-1.00,3.00,1014
31620,16.50,2.00,-2.00,-1.00,3.00,1015
31660,16.50,2.00,-2.00,-1.00,3.00,1016
31700,16.50,2.00,1.00,0.00,1.00,1017
31739,16.50,2.00,1.00,0.00,1.00,1018
31777,17.60,2.00,-1.00,-1.00,2.00,1020
31818,17.60,2.00,-1.00,-1.00,2.00,1022
31941,17.60,3.00,1.00,-1.00,1.00,1023
31944,17.60,3.00,1.00,-1.00,1.00,1024
31954,17.60,3.00,1.00,-1.00,1.00,1025
31994,17.60,3.00,1.00,-1.00,1.00,1026
32033,16.50,3.00,0.00,0.00,3.00,1027
32072,16.50,3.00,0.00,0.00,3.00,1028
32111,16.50,1.00,1.00,1.00,1.00,1030
32149,16.50,1.00,1.00,1.00,1.00,1032
32188,16.50,1.00,1.00,1.00,1.00,1034
32278,17.60,1.00,0.00,0.00,1.00,1035
32281,17.60,1.00,0.00,0.00,1.00,1036
32303,17.60,1.00,0.00,0.00,1.00,1037
32342,17.60,1.00,0.00,0.00,1.00,1038
32380,17.60,3.00,0.00,1.00,4.00,1039
32418,17.60,3.00,0.00,1.00,4.00,1040
32457,16.50,3.00,1.00,0.00,2.00,1042
32495,16.50,3.00,1.00,0.00,2.00,1044
32616,16.50,4.00,2.00,1.00,3.00,1045
32619,16.50,4.00,2.00,1.00,3.00,1046
32627,16.50,4.00,2.00,1.00,3.00,1047
32666,16.50,4.00,2.00,1.00,3.00,1048
32704,16.50,1.00,0.00,0.00,1.00,1049
32743,16.50,1.00,0.00,0.00,1.00,1050
32781,16.50,1.00,0.00,0.00,1.00,1051
32820,16.50,3.00,1.00,0.00,2.00,1053
32859,16.50,3.00,1.00,0.00,2.00,1055
32953,17.60,3.00,-2.00,0.00,5.00,1056
32956,17.60,3.00,-2.00,0.00,5.00,1057
32975,17.60,3.00,-2.00,0.00,5.00,1058
33015,17.60,3.00,-2.00,0.00,5.00,1059
33055,16.50,2.00,-1.00,-2.00,1.00,1060
33095,16.50,2.00,-1.00,-2.00,1.00,1061
33136,17.60,2.00,0.00,1.00,3.00,1063
33174,17.60,2.00,0.00,1.00,3.00,1065
33291,16.50,2.00,0.00,0.00,2.00,1066
33293,16.50,2.00,0.00,0.00,2.00,1067
33301,16.50,2.00,0.00,0.00,2.00,1068
33340,16.50,2.00,0.00,0.00,2.00,1069
33379,17.60,3.00,-1.00,0.00,4.00,1070
33418,17.60,3.00,-1.00,0.00,4.00,1071
33458,17.60,3.00,-1.00,0.00,4.00,1072
33497,16.50,3.00,0.00,1.00,4.00,1074
33536,16.50,3.00,0.00,1.00,4.00,1076
33628,17.60,1.00,0.00,0.00,1.00,1077
33631,17.60,1.00,0.00,0.00,1.00,1078
33651,17.60,1.00,0.00,0.00,1.00,1079
33689,17.60,1.00,0.00,0.00,1.00,1080
33728,16.50,2.00,1.00,0.00,1.00,1081
33766,16.50,2.00,1.00,0.00,1.00,1082
33805,18.70,2.00,0.00,0.00,2.00,1084
33843,18.70,2.00,0.00,0.00,2.00,1086
33966,16.50,1.00,-1.00,0.00,2.00,1087
33969,16.50,1.00,-1.00,0.00,2.00,1088
33979,16.50,1.00,-1.00,0.00,2.00,1089
34018,16.50,1.00,-1.00,0.00,2.00,1090
34058,17.60,2.00,1.00,1.00,2.00,1091
34096,17.60,2.00,1.00,1.00,2.00,1092
34135,17.60,3.00,-1.00,3.00,7.00,1094
34174,17.60,3.00,-1.00,3.00,7.00,1096
34213,17.60,3.00,-1.00,3.00,7.00,1098
34302,16.50,2.00,0.00,0.00,2.00,1099
34306,16.50,2.00,0.00,0.00,2.00,1100
34330,16.50,2.00,0.00,0.00,2.00,1101
34369,16.50,2.00,0.00,0.00,2.00,1102
34407,16.50,2.00,1.00,1.00,2.00,1103
34446,16.50,2.00,1.00,1.00,2.00,1104
34484,16.50,2.00,-1.00,0.00,3.00,1106
34524,16.50,2.00,-1.00,0.00,3.00,1108
34639,16.50,4.00,0.00,1.00,5.00,1109
34642,16.50,4.00,0.00,1.00,5.00,1110
34651,16.50,4.00,0.00,1.00,5.00,1111
34690,16.50,4.00,0.00,1.00,5.00,1112
34727,18.70,3.00,-1.00,-1.00,3.00,1113
34768,18.70,3.00,-1.00,-1.00,3.00,1114
34809,17.60,2.00,0.00,0.00,2.00,1116
34847,17.60,2.00,0.00,0.00,2.00,1118
34886,17.60,2.00,0.00,0.00,2.00,1120
34977,16.50,2.00,1.00,0.00,1.00,1121
34980,16.50,2.00,1.00,0.00,1.00,1122
35001,16.50,2.00,1.00,0.00,1.00,1123
35040,16.50,2.00,1.00,0.00,1.00,1124
35079,16.50,4.00,0.00,1.00,5.00,1125
35117,16.50,4.00,0.00,1.00,5.00,1126
35155,16.50,2.00,0.00,0.00,2.00,1128
35193,16.50,2.00,0.00,0.00,2.00,1130
35314,17.60,1.00,0.00,-2.00,-1.00,1131
35317,17.60,1.00,0.00,-2.00,-1.00,1132
35330,17.60,1.00,0.00,-2.00,-1.00,1133
35371,17.60,1.00,0.00,-2.00,-1.00,1134
35410,16.50,2.00,-1.00,0.00,3.00,1135
35450,16.50,2.00,-1.00,0.00,3.00,1136
35490,17.60,2.00,1.00,1.00,2.00,1138
35528,17.60,2.00,1.00,1.00,2.00,1140
35567,17.60,3.00,1.00,1.00,3.00,1142
35651,17.60,1.00,0.00,-1.00,0.00,1143
35654,17.60,1.00,0.00,-1.00,0.00,1144
35685,17.60,1.00,0.00,-1.00,0.00,1145
35724,17.60,1.00,0.00,-1.00,0.00,1146
35764,18.70,3.00,0.00,0.00,3.00,1147
35802,18.70,3.00,0.00,0.00,3.00,1148
35841,16.50,2.00,1.00,0.00,1.00,1150
35878,16.50,2.00,1.00,0.00,1.00,1152
35989,17.60,3.00,1.00,-2.00,0.00,1153
35992,17.60,3.00,1.00,-2.00,0.00,1154
36002,17.60,3.00,1.00,-2.00,0.00,1155
36042,17.60,3.00,1.00,-2.00,0.00,1156
36081,16.50,0.00,1.00,0.00,-1.00,1157
36121,16.50,0.00,1.00,0.00,-1.00,1158
36160,16.50,4.00,0.00,1.00,5.00,1160
36199,16.50,4.00,0.00,1.00,5.00,1162
36238,16.50,4.00,0.00,1.00,5.00,1164
36327,16.50,4.00,1.00,1.00,4.00,1165
36330,16.50,4.00,1.00,1.00,4.00,1166
36353,16.50,4.00,1.00,1.00,4.00,1167
36391,16.50,4.00,1.00,1.00,4.00,1168
36429,17.60,4.00,1.00,0.00,3.00,1169
36468,17.60,4.00,1.00,0.00,3.00,1170
36507,16.50,2.00,1.00,0.00,1.00,1172
36545,16.50,2.00,1.00,0.00,1.00,1174
36664,16.50,3.00,1.00,1.00,3.00,1175
36667,16.50,3.00,1.00,1.00,3.00,1176
36675,16.50,3.00,1.00,1.00,3.00,1177
36713,16.50,3.00,1.00,1.00,3.00,1178
36752,17.60,3.00,-1.00,0.00,4.00,1179
36791,17.60,3.00,-1.00,0.00,4.00,1180
36831,17.60,3.00,-1.00,0.00,4.00,1181
36871,16.50,1.00,1.00,1.00,1.00,1183
36909,16.50,1.00,1.00,1.00,1.00,1185
37001,16.50,1.00,0.00,-1.00,0.00,1186
37004,16.50,1.00,0.00,-1.00,0.00,1187
37026,16.50,1.00,0.00,-1.00,0.00,1188
37066,16.50,1.00,0.00,-1.00,0.00,1189
37105,17.60,3.00,0.00,0.00,3.00,1190
37144,17.60,3.00,0.00,0.00,3.00,1191
37182,16.50,2.00,2.00,0.00,0.00,1193
37221,16.50,2.00,2.00,0.00,0.00,1195
37339,17.60,3.00,0.00,1.00,4.00,1196
37342,17.60,3.00,0.00,1.00,4.00,1197
37350,17.60,3.00,0.00,1.00,4.00,1198
37388,17.60,3.00,0.00,1.00,4.00,1199
37427,18.70,0.00,2.00,0.00,-2.00,1200
37467,18.70,0.00,2.00,0.00,-2.00,1201
37506,18.70,0.00,2.00,0.00,-2.00,1202
37545,17.60,2.00,0.00,0.00,2.00,1204
37583,17.60,2.00,0.00,0.00,2.00,1206
37677,16.50,3.00,2.00,-1.00,0.00,1207
37680,16.50,3.00,2.00,-1.00,0.00,1208
37701,16.50,3.00,2.00,-1.00,0.00,1209
37741,16.50,3.00,2.00,-1.00,0.00,1210
37780,17.60,1.00,-2.00,1.00,4.00,1211
37820,17.60,1.00,-2.00,1.00,4.00,1212
37859,17.60,3.00,0.00,0.00,3.00,1214
37898,17.60,3.00,0.00,0.00,3.00,1216
38013,16.50,1.00,2.00,0.00,-1.00,1217
38016,16.50,1.00,2.00,0.00,-1.00,1218
38026,16.50,1.00,2.00,0.00,-1.00,1219
38066,16.50,1.00,2.00,0.00,-1.00,1220
38105,17.60,2.00,0.00,0.00,2.00,1221
38144,17.60,2.00,0.00,0.00,2.00,1222
38182,17.60,2.00,0.00,0.00,2.00,1224
38220,17.60,2.00,0.00,0.00,2.00,1226
38259,17.60,2.00,0.00,0.00,2.00,1228
38350,17.60,4.00,0.00,0.00,4.00,1229
38353,17.60,4.00,0.00,0.00,4.00,1230
38375,17.60,4.00,0.00,0.00,4.00,1231
38413,17.60,4.00,0.00,0.00,4.00,1232
38452,16.50,1.00,0.00,1.00,2.00,1233
38490,16.50,1.00,0.00,1.00,2.00,1234
38529,17.60,2.00,1.00,1.00,2.00,1236
38566,17.60,2.00,1.00,1.00,2.00,1238
38688,16.50,1.00,0.00,1.00,2.00,1239
38690,16.50,1.00,0.00,1.00,2.00,1240
38699,16.50,1.00,0.00,1.00,2.00,1241
38737,16.50,1.00,0.00,1.00,2.00,1242
38775,16.50,2.00,1.00,0.00,1.00,1243
38814,16.50,2.00,1.00,0.00,1.00,1244
38853,16.50,2.00,1.00,0.00,1.00,1245
38891,17.60,2.00,1.00,2.00,3.00,1247
38930,17.60,2.00,1.00,2.00,3.00,1249
39025,16.50,3.00,-1.00,-1.00,3.00,1250
39028,16.50,3.00,-1.00,-1.00,3.00,1251
39050,16.50,3.00,-1.00,-1.00,3.00,1252
39090,16.50,3.00,-1.00,-1.00,3.00,1253
39131,16.50,2.00,2.00,1.00,1.00,1254
39169,16.50,2.00,2.00,1.00,1.00,1255
39207,17.60,2.00,0.00,-1.00,1.00,1257
39247,17.60,2.00,0.00,-1.00,1.00,1259
39363,16.50,3.00,1.00,0.00,2.00,1260
39365,16.50,3.00,1.00,0.00,2.00,1261
39373,16.50,3.00,1.00,0.00,2.00,1262
39412,16.50,3.00,1.00,0.00,2.00,1263
39451,18.70,2.00,1.00,0.00,1.00,1264
39489,18.70,2.00,1.00,0.00,1.00,1265
39528,18.70,2.00,1.00,0.00,1.00,1266
39566,16.50,2.00,1.00,0.00,1.00,1268
39605,16.50,2.00,1.00,0.00,1.00,1270
39700,16.50,3.00,-1.00,0.00,4.00,1271
39703,16.50,3.00,-1.00,0.00,4.00,1272
39723,16.50,3.00,-1.00,0.00,4.00,1273
39761,16.50,3.00,-1.00,0.00,4.00,1274
39801,16.50,3.00,1.00,1.00,3.00,1275
39839,16.50,3.00,1.00,1.00,3.00,1276
39878,16.50,1.00,-1.00,0.00,2.00,1278
39918,16.50,1.00,-1.00,0.00,2.00,1280
40037,15.40,2.00,1.00,0.00,1.00,1281
40040,15.40,2.00,1.00,0.00,1.00,1282
40048,15.40,2.00,1.00,0.00,1.00,1283
40087,15.40,2.00,1.00,0.00,1.00,1284
40125,16.50,3.00,-1.00,0.00,4.00,1285
40165,16.50,3.00,-1.00,0.00,4.00,1286
40204,16.50,3.00,-1.00,0.00,4.00,1287
40244,17.60,4.00,-3.00,-1.00,6.00,1289
40285,17.60,4.00,-3.00,-1.00,6.00,1291
40375,16.50,2.00,0.00,-1.00,1.00,1292
40377,16.50,2.00,0.00,-1.00,1.00,1293
40403,16.50,2.00,0.00,-1.00,1.00,1294
40443,16.50,2.00,0.00,-1.00,1.00,1295
40483,16.50,4.00,0.00,1.00,5.00,1296
40521,16.50,4.00,0.00,1.00,5.00,1297
40560,15.40,2.00,1.00,0.00,1.00,1299
40598,15.40,2.00,1.00,0.00,1.00,1301
40712,17.60,2.00,1.00,-1.00,0.00,1302
40715,17.60,2.00,1.00,-1.00,0.00,1303
40725,17.60,2.00,1.00,-1.00,0.00,1304
40765,17.60,2.00,1.00,-1.00,0.00,1305
40804,18.70,4.00,-1.00,0.00,5.00,1306
40844,18.70,4.00,-1.00,0.00,5.00,1307
40883,17.60,1.00,2.00,0.00,-1.00,1309
40923,17.60,1.00,2.00,0.00,-1.00,1311
40963,17.60,1.00,2.00,0.00,-1.00,1313
41050,17.60,2.00,1.00,0.00,1.00,1314
41053,17.60,2.00,1.00,0.00,1.00,1315
41078,17.60,2.00,1.00,0.00,1.00,1316
41117,17.60,2.00,1.00,0.00,1.00,1317
41156,16.50,3.00,0.00,0.00,3.00,1318
41194,16.50,3.00,0.00,0.00,3.00,1319
41233,16.50,2.00,0.00,0.00,2.00,1321
41271,16.50,2.00,0.00,0.00,2.00,1323
41387,16.50,2.00,0.00,1.00,3.00,1324
41390,16.50,2.00,0.00,1.00,3.00,1325
41398,16.50,2.00,0.00,1.00,3.00,1326
41437,16.50,2.00,0.00,1.00,3.00,1327
41475,16.50,2.00,-1.00,1.00,4.00,1328
41515,16.50,2.00,-1.00,1.00,4.00,1329
41553,16.50,2.00,-1.00,1.00,4.00,1330
41593,17.60,4.00,1.00,-1.00,2.00,1332
41633,17.60,4.00,1.00,-1.00,2.00,1334
41724,16.50,3.00,0.00,0.00,3.00,1335
41728,16.50,3.00,0.00,0.00,3.00,1336
41749,16.50,3.00,0.00,0.00,3.00,1337
41788,16.50,3.00,0.00,0.00,3.00,1338
41827,15.40,2.00,-1.00,-1.00,2.00,1339
41867,15.40,2.00,-1.00,-1.00,2.00,1340
41908,15.40,1.00,1.00,1.00,1.00,1342
41946,15.40,1.00,1.00,1.00,1.00,1344
42061,17.60,3.00,0.00,0.00,3.00,1345
42064,17.60,3.00,0.00,0.00,3.00,1346
42073,17.60,3.00,0.00,0.00,3.00,1347
42110,17.60,3.00,0.00,0.00,3.00,1348
42149,16.50,2.00,0.00,0.00,2.00,1349
42188,16.50,2.00,0.00,0.00,2.00,1350
42226,16.50,2.00,0.00,0.00,2.00,1351
42265,16.50,2.00,0.00,-1.00,1.00,1353
42304,16.50,2.00,0.00,-1.00,1.00,1355
42399,17.60,2.00,0.00,1.00,3.00,1356
42401,17.60,2.00,0.00,1.00,3.00,1357
42421,17.60,2.00,0.00,1.00,3.00,1358
42460,17.60,2.00,0.00,1.00,3.00,1359
42498,17.60,3.00,0.00,0.00,3.00,1360
42536,17.60,3.00,0.00,0.00,3.00,1361
42575,15.40,1.00,0.00,-1.00,0.00,1363
42614,15.40,1.00,0.00,-1.00,0.00,1365
42736,17.60,2.00,1.00,0.00,1.00,1366
42739,17.60,2.00,1.00,0.00,1.00,1367
42747,17.60,2.00,1.00,0.00,1.00,1368
42785,17.60,2.00,1.00,0.00,1.00,1369
